Action1,S2,Action2,Re,subject,round,rt2
2,3,2,2,308,15,0
1,2,1,-1,308,16,0
1,2,2,-3,308,17,0
2,4,2,5,308,18,0
1,2,2,1,308,19,1
2,3,2,0,308,20,0
1,2,1,-2,308,21,0
1,2,2,1,308,22,1
2,3,1,4,308,23,0
1,2,2,2,308,24,1
2,3,2,0,308,25,0
1,2,2,3,308,26,0
1,4,1,-1,308,27,1
2,3,1,4,308,28,1
1,2,2,1,308,29,1
2,3,1,0,308,30,1
2,3,2,-5,308,31,0
1,4,2,4,308,32,0
2,3,1,4,308,33,1
2,3,1,4,308,34,0
1,2,1,-3,308,35,1
2,3,1,4,308,36,0
1,2,1,-1,308,37,0
2,3,2,-3,308,38,1
1,4,2,4,308,39,1
2,3,1,3,308,40,1
2,3,1,3,308,41,1
1,4,2,5,308,42,1
2,4,1,5,308,43,0
1,4,2,4,308,44,1
1,2,2,3,308,45,0
1,2,2,2,308,46,1
2,3,1,0,308,47,1
2,3,2,-1,308,48,0
1,4,1,4,308,49,0
2,3,2,1,308,50,0
2,3,1,-2,308,51,1
2,4,1,4,308,52,0
1,2,2,2,308,53,1
2,3,1,-4,308,54,1
2,3,1,-5,308,55,0
1,2,2,3,308,56,0
1,2,2,4,308,57,0
1,4,2,5,308,58,1
2,3,1,-1,308,59,0
1,2,2,-2,308,60,0
2,3,2,-1,308,61,0
1,2,1,-1,308,62,1
1,2,2,0,308,63,1
1,2,1,-2,308,64,0
2,4,2,1,308,65,0
1,2,2,3,308,66,1
2,3,2,-4,308,67,0
2,3,1,-2,308,68,0
2,4,2,5,308,69,0
2,3,2,0,308,70,0
1,2,2,3,308,71,0
2,3,2,4,308,72,0
2,3,2,3,308,73,1
2,3,1,0,308,74,0
1,4,2,1,308,75,1
1,2,1,-5,308,76,0
1,2,2,2,308,77,0
1,4,1,2,308,78,1
2,3,1,4,308,79,0
2,3,1,3,308,80,1
1,4,2,2,308,81,0
1,2,2,4,308,82,1
2,4,1,3,308,83,1
2,3,2,3,308,84,0
2,3,1,4,308,85,0
1,2,2,1,308,86,1
1,2,1,0,308,87,0
2,3,2,3,308,88,0
1,2,1,-1,308,89,0
1,2,2,-5,308,90,0
1,4,2,2,308,91,1
1,4,2,2,308,92,0
1,2,1,-4,308,93,1
2,3,1,4,308,94,0
2,4,2,3,308,95,0
1,2,2,-4,308,96,1
2,3,1,3,308,97,0
2,3,2,4,308,98,1
2,4,2,1,308,99,0
2,4,1,-4,308,100,0
1,4,2,-4,308,101,0
2,4,1,-3,308,102,0
1,2,1,0,308,103,0
1,2,1,-3,308,104,1
1,2,1,-4,308,105,0
2,3,1,-4,308,106,0
1,2,1,-3,308,107,1
2,3,2,1,308,108,0
1,4,2,-3,308,109,0
1,2,2,5,308,110,1
1,4,1,1,308,111,0
2,3,2,-2,308,112,1
2,4,2,1,308,113,0
2,3,2,-1,308,114,0
1,2,1,-5,308,115,0
2,4,1,4,308,116,0
2,4,2,4,308,117,0
1,2,2,3,308,118,0
1,2,2,-1,308,119,0
1,4,2,1,308,120,1
2,3,1,-4,308,121,0
1,2,2,3,308,122,1
2,3,2,-5,308,123,1
2,3,2,-3,308,124,0
2,3,2,-2,308,125,0
1,2,1,3,28,1,0
1,2,1,0,28,2,0
1,2,2,0,28,3,0
2,3,2,-1,28,4,0
1,2,2,-4,28,5,0
1,4,2,3,28,6,1
1,2,2,-5,28,7,1
1,2,1,-2,28,8,1
1,2,1,-3,28,9,1
2,3,2,5,28,10,0
2,3,2,4,28,11,1
2,4,1,-2,28,12,1
2,3,1,-3,28,13,1
2,4,1,-3,28,14,1
1,4,2,-1,28,15,0
1,2,2,1,28,16,0
1,2,2,-2,28,17,0
1,2,2,-1,28,18,0
1,4,1,-2,28,19,0
2,3,1,-4,28,20,0
1,4,1,-3,28,21,0
2,4,1,-2,28,22,1
1,4,1,-2,28,23,0
1,2,1,5,28,24,0
1,2,2,-1,28,25,1
2,3,2,-2,28,26,0
1,4,1,3,28,27,1
1,2,1,4,28,28,0
1,4,1,4,28,29,0
2,3,1,-4,28,30,0
2,3,1,-4,28,31,0
1,2,1,0,28,32,0
2,3,1,-5,28,33,0
2,3,1,-4,28,34,0
2,3,1,-4,28,35,1
2,3,1,-3,28,36,1
2,3,1,0,28,37,1
1,4,1,2,28,38,1
2,3,2,5,28,39,1
1,2,1,-3,28,40,1
1,2,2,2,28,41,0
2,3,1,-4,28,42,1
1,2,1,0,28,43,0
2,3,2,4,28,44,0
2,3,2,4,28,45,0
1,2,2,-2,28,46,0
2,3,2,-2,28,47,0
2,4,2,-5,28,48,1
1,2,1,-1,28,49,0
1,2,1,-1,28,50,0
1,2,2,0,28,51,0
1,2,1,-2,28,52,0
1,2,1,-2,28,53,0
1,2,1,-2,28,54,1
1,4,2,5,28,55,1
1,2,2,-2,28,56,1
1,2,2,-5,28,57,1
1,4,2,1,28,58,0
2,3,1,5,28,59,0
1,2,1,1,28,60,0
1,4,1,2,28,61,0
2,3,2,5,28,62,0
2,4,2,1,28,63,0
1,2,2,-4,28,64,0
1,2,2,-4,28,65,0
2,3,2,5,28,66,0
2,4,2,-2,28,67,0
2,3,2,4,28,68,0
2,4,2,-1,28,69,0
2,3,2,2,28,70,0
2,3,1,3,28,71,0
1,2,1,3,28,72,0
2,3,2,0,28,73,0
1,2,1,2,28,74,0
1,2,1,-1,28,75,0
2,3,1,3,28,76,0
2,3,1,2,28,77,0
2,3,1,-1,28,78,0
2,3,1,-2,28,79,0
1,2,2,1,28,80,0
1,2,2,4,28,81,0
2,4,1,-4,28,82,0
1,2,1,-1,28,83,0
2,3,1,-3,28,84,1
2,3,1,0,28,85,0
1,2,1,-5,28,86,0
1,4,1,0,28,87,0
2,3,1,-3,28,88,1
1,2,1,-3,28,89,0
1,4,2,-1,28,90,0
1,2,2,1,28,91,1
1,2,1,0,28,92,0
1,2,2,-1,28,93,0
2,3,2,-2,28,94,0
2,3,1,-5,28,95,0
2,3,1,-5,28,96,0
1,2,1,2,28,97,1
2,4,2,5,28,98,0
2,4,1,3,28,99,0
2,4,1,3,28,100,0
2,3,1,-3,28,101,0
2,3,1,-1,28,102,0
1,2,1,2,28,103,0
2,3,1,1,28,104,1
2,3,1,3,28,105,1
2,3,1,3,28,106,0
2,3,1,4,28,107,1
2,3,1,3,28,108,1
2,4,1,1,28,109,1
2,3,1,3,28,110,1
2,3,1,5,28,111,1
2,3,1,5,28,112,1
2,3,1,4,28,113,1
2,3,1,4,28,114,1
2,3,1,1,28,115,1
1,2,2,2,28,116,0
2,3,1,0,28,117,0
2,3,1,-1,28,118,0
1,2,1,-2,28,119,0
2,3,1,-4,28,120,0
2,3,1,-4,28,121,0
2,3,1,-5,28,122,1
2,4,1,4,28,123,1
2,3,1,1,28,124,1
2,4,1,2,28,125,1
2,4,2,-1,804,1,0
2,3,1,-1,804,2,0
2,3,2,-1,804,3,1
2,3,1,-2,804,4,0
2,3,2,-2,804,5,1
2,3,1,-3,804,6,0
1,2,1,5,804,7,1
1,2,2,0,804,8,0
2,3,1,-3,804,9,0
2,3,2,-3,804,10,0
1,4,1,4,804,11,0
1,4,1,2,804,12,0
1,2,2,-4,804,13,0
2,3,2,-4,804,14,0
1,2,1,0,804,15,0
2,3,2,-5,804,16,0
1,2,1,0,804,17,0
2,3,1,-2,804,18,0
1,2,2,-2,804,19,1
2,3,2,-2,804,20,0
1,2,1,1,804,21,0
2,3,1,-4,804,22,0
1,2,1,4,804,23,0
1,2,2,-1,804,24,1
2,3,2,-3,804,25,0
1,4,1,2,804,26,0
1,2,2,2,804,27,0
2,3,1,-4,804,28,0
1,2,1,-1,804,29,0
1,2,1,-2,804,30,0
2,3,1,0,804,31,0
1,2,1,-5,804,32,1
2,3,1,-3,804,33,0
2,3,1,-4,804,34,0
1,2,1,1,804,35,1
1,2,2,2,804,36,0
1,2,1,0,804,37,0
2,3,2,-4,804,38,0
1,4,1,0,804,39,0
1,2,2,4,804,40,0
1,2,1,3,804,41,0
2,4,1,-2,804,42,0
1,2,2,3,804,43,0
1,2,2,1,804,44,0
2,3,2,-3,804,45,0
1,2,2,-1,804,46,0
1,2,1,-2,804,47,0
1,2,1,-1,804,48,0
1,2,2,1,804,49,0
1,4,1,-2,804,50,0
1,4,2,-4,804,51,0
1,2,1,0,804,52,0
1,2,1,1,804,53,1
1,2,1,-1,804,54,0
1,2,2,-4,804,55,1
1,2,1,0,804,56,0
2,3,2,-1,804,57,1
1,2,1,-3,804,58,1
1,2,1,-1,804,59,0
1,2,2,-5,804,60,0
1,2,1,1,804,61,0
1,2,1,1,804,62,0
1,4,1,0,804,63,0
1,2,1,2,804,64,0
1,2,2,-1,804,65,0
1,4,1,3,804,66,0
1,2,1,4,804,67,0
1,2,1,4,804,68,0
2,3,1,2,804,69,1
1,2,1,3,804,70,0
1,4,1,-2,804,71,0
1,2,1,4,804,72,0
1,2,1,4,804,73,0
1,2,1,5,804,74,0
1,2,1,4,804,75,0
1,2,1,2,804,76,0
1,2,1,2,804,77,0
1,2,1,4,804,78,0
1,2,1,3,804,79,0
1,2,1,4,804,80,0
1,2,1,4,804,81,0
1,2,1,2,804,82,0
1,4,1,3,804,83,0
1,2,1,1,804,84,0
1,2,1,5,804,85,0
1,4,1,-4,804,86,0
2,3,1,0,804,87,0
1,4,1,-4,804,88,0
1,2,1,0,804,89,0
1,2,1,0,804,90,0
1,2,1,2,804,91,0
1,2,1,2,804,92,0
1,2,1,1,804,93,0
1,2,1,2,804,94,0
1,2,1,0,804,95,0
1,4,1,2,804,96,0
1,4,1,3,804,97,0
1,2,1,0,804,98,0
1,2,1,-1,804,99,0
1,2,1,1,804,100,0
1,2,1,1,804,101,0
1,2,2,0,804,102,0
1,2,1,2,804,103,0
1,2,1,4,804,104,0
1,2,2,-1,804,105,0
1,2,1,5,804,106,0
1,2,1,5,804,107,0
1,2,1,4,804,108,0
1,2,1,4,804,109,0
1,2,1,4,804,110,0
1,2,1,3,804,111,0
1,2,1,0,804,112,0
1,2,1,-2,804,113,0
1,2,1,-3,804,114,0
1,2,1,-2,804,115,0
1,2,1,0,804,116,0
1,4,1,-2,804,117,0
1,2,2,1,804,118,1
1,2,1,-2,804,119,0
1,2,2,-2,804,120,0
1,4,1,-1,804,121,0
1,2,1,-1,804,122,0
1,2,1,0,804,123,0
1,2,1,1,804,124,0
1,2,1,-1,804,125,0
1,4,2,2,797,1,0
2,3,2,-4,797,2,0
2,3,1,4,797,3,0
2,3,2,-3,797,4,0
2,3,1,5,797,5,1
1,4,1,1,797,6,0
1,2,2,2,797,7,1
2,3,1,5,797,8,0
2,4,2,0,797,9,1
1,2,1,-2,797,10,1
2,3,1,4,797,11,0
2,3,1,3,797,12,1
2,3,1,4,797,13,0
1,2,2,1,797,14,1
2,3,1,4,797,15,0
2,3,1,4,797,16,1
1,2,2,-1,797,17,0
2,4,1,1,797,18,0
2,3,2,-4,797,19,0
1,2,2,-1,797,20,0
1,2,1,-2,797,21,1
1,2,2,2,797,22,1
2,4,1,4,797,23,1
1,4,1,4,797,24,0
1,2,2,3,797,25,1
2,3,1,-2,797,26,0
2,3,1,-2,797,27,0
2,3,2,2,797,28,1
1,2,2,-4,797,29,0
2,3,1,-2,797,30,1
1,2,2,0,797,31,0
1,2,2,-3,797,32,1
2,3,1,0,797,33,0
1,2,1,-4,797,34,0
1,2,2,-1,797,35,0
2,3,1,1,797,36,0
1,2,1,-4,797,37,0
1,2,2,0,797,38,1
2,3,2,2,797,39,0
2,3,1,1,797,40,0
2,3,2,0,797,41,1
1,2,2,-1,797,42,0
2,3,1,4,797,43,1
2,4,1,2,797,44,0
2,4,2,3,797,45,0
1,2,1,-1,797,46,1
2,3,2,0,797,47,0
1,2,1,-1,797,48,0
1,4,2,-2,797,49,1
2,4,1,0,797,50,0
2,4,2,1,797,51,1
1,2,1,1,797,52,0
2,3,2,4,797,53,1
1,2,1,-1,797,54,0
1,2,2,-4,797,55,0
2,3,2,1,797,56,0
1,2,1,-2,797,57,1
2,3,2,-1,797,58,1
2,3,2,-2,797,59,0
1,2,1,-2,797,60,1
2,3,1,3,797,61,0
1,2,1,0,797,62,0
2,3,2,-2,797,63,0
2,3,1,4,797,64,0
2,3,1,2,797,65,1
2,3,2,0,797,66,0
2,3,1,4,797,67,0
1,2,2,-3,797,68,1
1,4,2,0,797,69,0
1,2,1,2,797,70,0
2,4,2,0,797,71,1
2,3,2,5,797,72,0
1,2,1,1,797,73,0
2,3,1,-1,797,74,0
1,2,1,0,797,75,0
2,3,2,3,797,76,0
1,2,1,0,797,77,0
1,2,2,-1,797,78,1
2,3,1,-4,797,79,1
1,2,1,2,797,80,0
1,2,2,3,797,81,0
2,4,1,-1,797,82,1
2,3,2,3,797,83,0
2,3,2,5,797,84,1
1,2,1,4,797,85,0
1,2,2,4,797,86,0
2,3,1,0,797,87,0
1,2,1,5,797,88,0
1,2,1,5,797,89,0
2,3,2,-4,797,90,0
1,2,2,-2,797,91,0
2,3,1,4,797,92,1
2,3,2,-2,797,93,1
1,2,1,-1,797,94,0
2,3,2,1,797,95,0
1,2,2,-4,797,96,0
2,3,1,1,797,97,1
1,2,2,-4,797,98,1
1,4,1,0,797,99,0
2,3,2,-3,797,100,0
1,2,1,-1,797,101,1
1,2,1,-3,797,102,0
2,4,1,-1,797,103,0
1,2,1,0,797,104,0
2,3,1,5,797,105,1
1,2,1,0,797,106,0
2,4,1,-4,797,107,0
1,4,2,-5,797,108,0
2,4,2,-4,797,109,0
2,3,1,5,797,110,0
2,3,2,1,797,111,0
1,2,1,-2,797,112,0
2,3,1,3,797,113,0
1,4,2,-3,797,114,0
2,3,2,1,797,115,0
1,2,1,-4,797,116,0
2,3,1,-3,797,117,1
2,3,2,-3,797,118,0
2,3,1,0,797,119,1
2,3,2,-5,797,120,0
2,3,2,-3,797,121,0
2,4,1,-1,797,122,1
2,3,2,-1,797,123,0
1,2,2,-4,797,124,0
1,2,1,-1,797,125,1
2,3,1,1,535,1,1
2,3,1,2,535,2,0
2,3,1,0,535,3,1
2,3,1,0,535,4,1
2,3,1,-1,535,5,1
2,3,1,-1,535,6,1
2,4,1,2,535,7,1
2,3,1,0,535,8,1
2,4,1,3,535,9,0
2,3,1,-2,535,10,1
2,3,1,1,535,11,1
2,3,1,0,535,12,0
2,3,1,0,535,13,0
2,3,1,1,535,14,0
2,3,1,1,535,15,0
2,3,1,-2,535,16,0
2,3,1,-5,535,17,0
2,4,1,3,535,18,0
2,4,1,3,535,19,1
2,3,1,-3,535,20,1
2,3,2,3,535,21,1
2,3,1,-3,535,22,0
2,3,2,4,535,23,1
2,3,2,4,535,24,1
2,3,2,2,535,25,0
2,3,2,2,535,26,0
2,3,2,-1,535,27,0
2,3,2,-1,535,28,0
2,3,2,-1,535,29,0
2,3,2,-4,535,30,1
2,3,1,2,535,31,1
2,4,1,1,535,32,0
2,3,1,0,535,33,0
2,3,1,1,535,34,0
2,3,1,-3,535,35,0
2,3,2,-4,535,36,1
2,3,1,0,535,37,0
2,3,1,-2,535,38,0
2,3,1,-1,535,39,0
2,3,1,2,535,40,0
2,3,1,2,535,41,1
2,3,1,2,535,42,0
2,3,1,3,535,43,0
2,3,1,3,535,44,0
2,3,1,2,535,45,0
2,4,1,-5,535,46,0
2,3,1,3,535,47,0
2,3,1,4,535,48,1
2,3,1,3,535,49,1
2,3,1,4,535,50,1
2,3,1,3,535,51,0
2,3,1,4,535,52,0
2,3,1,5,535,53,0
2,3,1,3,535,54,1
2,4,1,-2,535,55,0
2,3,1,1,535,56,0
2,3,1,3,535,57,0
2,3,1,2,535,58,0
2,3,1,2,535,59,1
2,3,1,0,535,60,1
2,3,1,-2,535,61,1
2,3,1,-1,535,62,1
2,3,1,0,535,63,1
2,3,1,0,535,64,0
2,3,1,-1,535,65,1
2,4,1,4,535,66,1
2,3,1,1,535,67,0
2,4,1,3,535,68,1
2,3,1,1,535,69,0
2,3,1,1,535,70,0
2,3,1,0,535,71,1
2,3,1,3,535,72,1
2,3,1,2,535,73,0
2,3,1,1,535,74,0
2,3,1,1,535,75,0
2,3,1,2,535,76,1
2,4,1,3,535,77,0
2,4,1,4,535,78,0
2,3,1,0,535,79,0
2,3,1,0,535,80,1
2,3,1,1,535,81,0
2,3,1,3,535,82,1
2,3,1,2,535,83,1
2,3,1,2,535,84,1
2,4,2,4,535,85,1
2,4,1,1,535,86,1
2,3,1,2,535,87,1
2,3,1,0,535,88,1
2,3,1,-1,535,89,1
2,3,1,-1,535,90,1
2,3,1,-2,535,91,1
2,3,1,-3,535,92,0
1,2,2,-1,535,93,0
1,2,2,0,535,94,0
1,2,2,-2,535,95,0
1,4,2,-4,535,96,1
1,4,2,-3,535,97,1
2,3,1,-5,535,98,1
1,4,1,-2,535,99,1
1,2,2,-4,535,100,1
2,3,1,-3,535,101,0
2,3,2,-4,535,102,0
2,3,2,-4,535,103,1
1,4,2,-4,535,104,1
1,2,2,-1,535,105,1
2,4,2,-5,535,106,0
2,3,2,-4,535,107,0
1,2,2,-2,535,108,1
1,2,2,-2,535,109,0
1,2,2,-1,535,110,1
1,2,2,0,535,111,1
1,2,2,1,535,112,1
1,2,2,-1,535,113,0
1,2,2,0,535,114,1
1,2,2,1,535,115,1
1,4,1,2,535,116,1
1,4,2,5,535,117,0
1,2,2,-2,535,118,0
1,2,2,-2,535,119,1
1,2,2,0,535,120,0
1,2,2,1,535,121,0
1,2,2,1,535,122,0
1,4,1,1,535,123,1
1,2,2,2,535,124,0
1,2,2,3,535,125,1
1,2,1,-3,439,1,0
1,2,2,-1,439,2,0
2,3,1,-4,439,3,0
1,2,2,3,439,4,0
1,2,2,2,439,5,0
1,2,2,3,439,6,0
1,2,2,4,439,7,0
1,2,2,3,439,8,0
1,2,2,5,439,9,0
2,3,2,-1,439,10,0
2,3,2,0,439,11,0
2,3,2,1,439,12,0
2,4,1,0,439,13,0
2,3,2,-2,439,14,0
1,2,1,2,439,15,0
1,2,1,4,439,16,0
2,3,2,-1,439,17,1
1,2,1,4,439,18,1
1,2,2,5,439,19,1
1,2,1,3,439,20,0
2,4,2,2,439,21,1
1,2,2,3,439,22,0
1,2,2,4,439,23,1
2,3,1,1,439,24,0
1,2,2,3,439,25,0
2,3,1,1,439,26,1
2,3,1,2,439,27,0
2,4,1,-2,439,28,1
2,3,1,2,439,29,1
2,3,1,1,439,30,1
1,2,1,1,439,31,0
2,3,2,2,439,32,1
2,3,1,-1,439,33,1
1,2,2,-2,439,34,1
2,3,2,-3,439,35,0
1,2,2,4,439,36,0
2,3,1,-2,439,37,0
2,3,1,1,439,38,0
2,3,1,1,439,39,1
2,3,2,-2,439,40,0
2,3,2,-2,439,41,0
2,3,2,-2,439,42,0
2,4,1,3,439,43,0
1,2,1,2,439,44,0
1,4,2,4,439,45,0
1,2,2,0,439,46,0
1,2,1,3,439,47,0
2,3,1,4,439,48,0
1,2,1,4,439,49,0
1,4,2,-3,439,50,0
1,2,1,2,439,51,0
1,4,2,-5,439,52,0
2,3,1,5,439,53,0
2,3,1,3,439,54,0
2,3,2,-5,439,55,0
2,3,1,3,439,56,0
1,2,2,0,439,57,0
1,2,1,-1,439,58,0
1,2,2,-1,439,59,0
2,3,2,-4,439,60,1
1,2,2,-3,439,61,0
1,2,2,-3,439,62,0
2,3,2,-3,439,63,1
1,4,2,4,439,64,0
1,2,2,-4,439,65,0
2,4,2,1,439,66,1
1,2,1,-4,439,67,1
2,3,2,0,439,68,0
1,4,1,4,439,69,0
1,2,1,1,439,70,0
1,2,2,-5,439,71,1
2,3,1,2,439,72,0
2,3,2,0,439,73,0
1,2,2,2,439,74,0
1,4,2,-1,439,75,0
2,3,2,-2,439,76,1
2,3,1,-2,439,77,1
1,2,1,4,439,78,0
2,4,2,-1,439,79,0
1,2,2,2,439,80,0
2,3,2,3,439,81,0
1,4,1,-1,439,82,1
1,2,2,2,439,83,0
1,2,2,3,439,84,0
1,2,1,5,439,85,0
2,3,1,-5,439,86,0
2,3,2,3,439,87,0
2,3,2,5,439,88,1
2,3,2,5,439,89,1
1,2,2,0,439,90,0
1,2,2,1,439,91,1
1,2,1,-4,439,92,0
2,3,2,0,439,93,0
2,4,1,2,439,94,0
1,2,2,3,439,95,1
1,2,2,2,439,96,0
1,2,1,-1,439,97,0
1,4,1,4,439,98,0
2,4,1,5,439,99,1
2,3,1,3,439,100,0
2,3,1,-3,439,101,1
2,3,2,2,439,102,0
2,3,2,1,439,103,0
1,2,1,-4,439,104,0
1,4,1,1,439,105,0
1,2,2,0,439,106,1
2,3,1,2,439,107,0
2,3,1,1,439,108,0
1,2,1,-3,439,109,0
1,2,1,-2,439,110,1
1,2,1,-1,439,111,0
2,3,1,3,439,112,1
2,3,1,2,439,113,0
1,2,2,-2,439,114,1
2,3,2,-4,439,115,0
1,2,2,-1,439,116,0
1,4,2,1,439,117,0
1,2,2,0,439,118,0
1,2,2,-4,439,119,0
1,2,1,-1,439,120,1
2,3,2,-2,439,121,0
1,4,1,-4,439,122,0
2,3,2,-3,439,123,1
1,4,1,-5,439,124,1
2,3,1,-4,439,125,0
2,3,1,4,861,1,0
1,2,1,1,861,2,1
1,2,1,1,861,3,1
2,3,2,3,861,4,0
2,3,2,3,861,5,0
1,2,1,-1,861,6,1
1,2,1,-1,861,7,1
2,3,2,-1,861,8,1
1,2,1,-5,861,9,0
1,2,2,-4,861,10,0
1,4,2,0,861,11,1
1,2,2,-5,861,12,1
1,2,1,-2,861,13,0
1,2,1,0,861,14,0
2,4,1,2,861,15,0
1,4,1,1,861,16,0
2,3,2,-4,861,17,1
2,3,1,-2,861,18,0
2,4,1,-1,861,19,0
1,2,1,1,861,20,1
1,2,2,-1,861,21,0
2,3,2,0,861,22,0
2,3,2,0,861,23,0
1,2,1,2,861,24,0
2,3,1,-5,861,25,0
2,4,1,-4,861,26,0
2,4,2,-5,861,27,1
1,2,1,2,861,28,0
1,2,1,3,861,29,1
1,2,1,1,861,30,1
1,4,1,-3,861,31,0
1,2,1,4,861,32,0
1,2,1,5,861,33,0
2,3,1,-2,861,34,1
1,2,2,2,861,35,0
2,4,1,-2,861,36,1
2,3,1,-3,861,37,0
1,2,1,1,861,38,0
2,4,1,-1,861,39,1
1,2,2,3,861,40,0
1,2,1,5,861,41,1
2,4,2,-2,861,42,0
2,3,2,1,861,43,0
2,3,2,0,861,44,0
1,2,1,4,861,45,1
1,2,2,2,861,46,0
2,3,2,-1,861,47,0
2,4,2,-3,861,48,1
1,4,1,-1,861,49,0
1,4,1,-2,861,50,0
1,2,1,-1,861,51,0
2,3,2,1,861,52,0
1,2,2,0,861,53,0
1,2,2,1,861,54,0
1,4,2,-2,861,55,0
1,2,2,3,861,56,0
1,2,2,3,861,57,0
1,2,1,3,861,58,0
1,4,2,-3,861,59,0
2,3,2,-1,861,60,1
1,2,2,2,861,61,0
1,2,2,2,861,62,0
1,4,2,-5,861,63,0
1,2,1,0,861,64,0
1,2,1,-2,861,65,0
1,2,1,3,861,66,0
2,3,1,2,861,67,0
2,3,1,3,861,68,1
1,2,1,0,861,69,1
2,3,2,3,861,70,0
2,3,2,1,861,71,1
2,3,1,-3,861,72,0
2,3,1,-4,861,73,0
2,3,1,-5,861,74,0
2,3,1,-5,861,75,0
2,3,2,4,861,76,1
2,3,2,5,861,77,1
2,4,1,2,861,78,0
2,3,2,4,861,79,0
2,3,2,5,861,80,0
2,3,2,5,861,81,0
1,2,1,1,861,82,0
1,2,1,2,861,83,0
1,2,1,4,861,84,1
1,2,2,4,861,85,0
1,2,2,2,861,86,0
1,2,2,2,861,87,0
2,3,1,-4,861,88,0
1,4,2,4,861,89,0
1,2,2,3,861,90,0
1,4,1,2,861,91,0
2,3,2,2,861,92,1
1,2,2,1,861,93,0
1,2,1,2,861,94,0
1,2,2,-2,861,95,1
1,2,2,-2,861,96,1
1,2,1,2,861,97,0
1,2,1,-1,861,98,0
1,2,2,-4,861,99,0
2,4,2,-1,861,100,1
2,3,2,5,861,101,0
2,4,1,-1,861,102,1
2,4,1,1,861,103,1
2,3,2,4,861,104,1
1,4,2,-2,861,105,0
1,2,2,-2,861,106,0
1,2,1,5,861,107,0
2,3,2,3,861,108,1
1,2,2,0,861,109,1
2,3,2,4,861,110,1
1,2,2,3,861,111,0
2,3,1,4,861,112,0
1,2,1,3,861,113,1
1,2,2,5,861,114,0
1,2,2,4,861,115,0
2,3,1,3,861,116,0
1,2,2,1,861,117,0
1,2,1,3,861,118,1
1,2,2,5,861,119,0
1,2,2,1,861,120,0
2,4,2,1,861,121,0
2,3,2,2,861,122,1
2,4,2,1,861,123,0
2,3,2,2,861,124,1
2,3,2,-2,861,125,1
2,3,2,4,473,1,0
2,4,2,1,473,2,0
2,4,2,3,473,3,0
2,3,2,3,473,4,0
2,4,2,4,473,5,0
2,3,2,-3,473,6,0
2,3,2,-3,473,7,0
2,3,2,-4,473,8,0
2,4,2,2,473,9,0
2,3,1,-4,473,10,0
1,2,1,1,473,11,0
1,2,1,0,473,12,0
1,2,1,1,473,13,0
2,3,1,-4,473,14,0
1,2,1,1,473,15,0
2,3,1,-4,473,16,0
1,2,1,4,473,17,0
1,2,1,4,473,18,0
1,2,1,5,473,19,0
1,2,1,4,473,20,0
1,2,1,5,473,21,0
1,2,1,5,473,22,0
1,4,1,4,473,23,0
1,4,1,3,473,24,0
1,2,1,1,473,25,1
1,2,1,1,473,26,0
1,2,2,5,473,27,1
1,2,2,2,473,28,1
1,2,2,4,473,29,1
1,2,2,5,473,30,0
1,2,2,4,473,31,1
2,3,2,-4,473,32,0
1,2,2,4,473,33,1
1,2,2,4,473,34,0
1,4,2,3,473,35,0
1,2,2,5,473,36,0
1,2,2,2,473,37,1
1,2,2,1,473,38,0
1,4,1,1,473,39,0
1,4,1,-1,473,40,1
1,4,1,0,473,41,1
1,2,2,-2,473,42,0
2,3,1,2,473,43,1
2,3,1,2,473,44,1
2,3,2,0,473,45,1
2,3,1,-4,473,46,0
2,3,2,-2,473,47,1
1,2,1,-1,473,48,1
2,3,2,-3,473,49,0
1,4,1,-2,473,50,0
1,4,1,-2,473,51,0
2,3,2,-2,473,52,0
1,2,1,0,473,53,0
2,3,2,-3,473,54,1
1,2,2,4,473,55,1
1,2,1,0,473,56,1
1,2,2,4,473,57,0
1,2,2,1,473,58,0
1,2,2,1,473,59,1
2,3,1,-2,473,60,0
1,2,2,-4,473,61,0
1,2,1,4,473,62,0
1,2,1,2,473,63,0
1,2,1,-2,473,64,1
2,3,2,1,473,65,0
1,2,1,-2,473,66,1
2,3,2,-1,473,67,0
2,4,1,-3,473,68,0
1,4,1,-3,473,69,0
1,2,1,-5,473,70,0
1,2,2,0,473,71,0
1,4,2,-4,473,72,0
1,4,2,-4,473,73,1
2,4,1,-2,473,74,0
2,3,1,3,473,75,0
2,3,1,2,473,76,0
1,2,2,-4,473,77,0
2,4,1,-4,473,78,1
2,3,1,5,473,79,0
2,3,1,4,473,80,1
2,4,1,-2,473,81,0
2,3,1,0,473,82,1
2,3,1,1,473,83,1
2,4,2,-2,473,84,1
1,2,2,-4,473,85,1
2,3,1,2,473,86,1
1,2,1,-2,473,87,0
2,3,2,-1,473,88,1
2,4,1,-3,473,89,0
2,3,1,1,473,90,0
2,3,1,2,473,91,1
2,3,2,-2,473,92,0
2,4,1,0,473,93,1
1,2,1,-4,473,94,0
2,3,1,3,473,95,0
2,3,1,3,473,96,1
2,3,1,1,473,97,1
1,2,1,-5,473,98,0
2,3,2,-3,473,99,1
2,4,1,4,473,100,0
2,3,2,-3,473,101,0
1,2,2,-2,473,102,0
2,3,2,-2,473,103,1
2,3,1,-2,473,104,0
1,2,2,-4,473,105,0
2,3,1,-4,473,106,0
2,3,2,-3,473,107,1
2,3,2,-3,473,108,1
1,2,1,-4,473,109,0
