Action1,S2,Action2,Re,subject,round
1,2,2,0,253,156
1,4,1,3,253,157
2,3,1,0,253,158
1,2,1,4,253,159
2,3,1,0,253,160
1,4,1,0,253,161
1,2,1,-5,253,162
1,2,1,0,253,163
1,2,1,0,253,164
1,4,1,0,253,165
1,2,1,0,253,166
1,2,2,-5,253,167
2,4,2,0,253,168
2,3,2,-4,253,169
2,3,2,-2,253,170
2,3,1,-3,253,171
2,3,2,-4,253,172
1,4,2,3,253,173
1,4,1,3,253,174
1,4,1,3,253,175
1,4,1,-4,280,1
1,2,2,4,280,2
1,2,2,2,280,3
1,2,2,0,280,4
2,3,1,0,280,5
2,3,1,3,280,6
2,4,1,-3,280,7
2,3,1,0,280,8
1,2,2,3,280,9
1,2,2,2,280,10
1,4,2,-4,280,11
1,4,1,3,280,12
2,3,1,3,280,13
2,3,1,3,280,14
2,3,1,2,280,15
1,2,2,2,280,16
1,2,1,0,280,17
2,3,1,0,280,18
2,3,1,3,280,19
2,4,2,-4,280,20
2,3,1,4,280,21
2,3,1,2,280,22
2,3,1,0,280,23
2,3,1,0,280,24
2,3,1,3,280,25
1,2,2,0,280,26
1,4,2,0,280,27
2,4,1,-5,280,28
2,3,1,0,280,29
2,3,2,2,280,30
2,3,1,0,280,31
2,4,2,-3,280,32
1,2,2,0,280,33
2,4,2,-4,280,34
1,2,2,-5,280,35
2,3,2,-4,280,36
1,4,1,0,280,37
2,3,1,-4,280,38
1,4,1,2,280,39
1,2,1,-2,280,40
1,2,1,0,280,41
2,3,1,-3,280,42
1,4,1,2,280,43
1,2,1,0,280,44
1,4,1,2,280,45
1,2,1,3,280,46
1,2,1,2,280,47
1,4,1,0,280,48
1,2,1,3,280,49
1,2,1,0,280,50
1,4,1,-5,280,51
1,2,1,0,280,52
1,2,1,0,280,53
1,2,1,-4,280,54
1,2,2,3,280,55
1,2,2,5,280,56
1,2,2,3,280,57
1,2,2,2,280,58
1,2,2,5,280,59
1,2,2,4,280,60
1,4,2,5,280,61
1,4,2,2,280,62
1,4,2,2,280,63
1,4,2,0,280,64
1,2,2,-3,280,65
1,2,2,-3,280,66
1,2,2,0,280,67
1,2,2,0,280,68
1,2,2,-3,280,69
1,2,2,-2,280,70
1,2,2,-3,280,71
1,2,1,0,280,72
1,2,1,0,280,73
1,2,1,2,280,74
1,2,1,0,280,75
1,2,1,4,280,76
1,2,1,5,280,77
1,2,1,4,280,78
1,4,1,-2,280,79
1,2,1,2,280,80
1,4,2,4,280,81
1,2,1,0,280,82
1,4,2,3,280,83
1,2,2,0,280,84
1,4,2,3,280,85
1,4,2,0,280,86
1,4,2,0,280,87
1,2,2,-3,280,88
2,3,1,3,280,89
1,2,1,-2,280,90
2,3,1,-2,280,91
1,4,2,5,280,92
1,4,2,5,280,93
1,2,1,-3,280,94
1,2,2,0,280,95
1,2,2,-4,280,96
1,4,2,0,280,97
2,3,1,0,280,98
1,2,2,-2,280,99
1,4,2,0,280,100
2,3,1,0,280,101
1,2,1,-5,280,102
1,2,2,0,280,103
1,4,2,3,280,104
1,2,2,3,280,105
1,4,2,4,280,106
1,2,2,5,280,107
1,2,2,2,280,108
1,2,2,3,280,109
1,2,2,4,280,110
1,2,2,3,280,111
1,2,2,4,280,112
1,2,2,5,280,113
1,4,2,4,280,114
1,2,2,4,280,115
1,4,2,4,280,116
1,2,2,3,280,117
1,4,2,3,280,118
1,2,2,3,280,119
1,2,2,3,280,120
1,2,2,4,280,121
1,4,2,5,280,122
1,2,2,0,280,123
1,2,2,0,280,124
1,2,2,-2,280,125
1,4,2,4,280,126
1,4,2,4,280,127
1,2,2,2,280,128
1,2,2,3,280,129
1,2,2,0,280,130
1,2,1,0,280,131
1,4,2,2,280,132
1,2,2,4,280,133
1,2,2,0,280,134
1,2,2,0,280,135
1,2,1,0,280,136
1,4,2,0,280,137
1,2,2,2,280,138
1,2,2,4,280,139
1,2,2,5,280,140
1,2,2,4,280,141
1,2,2,2,280,142
1,2,2,2,280,143
1,2,2,3,280,144
1,4,2,-4,280,145
1,2,2,0,280,146
1,2,2,-3,280,147
2,3,2,-2,280,148
2,3,1,-3,280,149
1,2,1,3,280,150
1,2,1,0,280,151
1,2,1,0,280,152
1,2,1,-3,280,153
2,3,1,3,280,154
2,3,1,3,280,155
1,2,1,2,280,156
2,3,1,0,280,157
2,4,2,2,280,158
2,3,2,0,280,159
1,4,2,4,280,160
1,2,2,-3,280,161
1,4,2,3,280,162
2,3,1,0,280,163
2,3,1,0,280,164
2,3,2,-3,280,165
2,4,2,5,280,166
2,4,1,0,280,167
2,3,2,-3,280,168
1,4,2,5,280,169
1,2,2,-2,280,170
1,2,1,0,280,171
1,4,2,0,280,172
1,2,1,-5,280,173
1,2,1,-5,280,174
1,2,1,-3,280,175
1,4,2,5,726,1
1,2,2,5,726,2
1,2,2,0,726,3
1,2,2,0,726,4
1,2,2,0,726,5
2,3,1,-4,726,6
1,2,1,-5,726,7
2,3,2,4,726,8
2,3,2,3,726,9
2,3,2,0,726,10
2,3,2,-4,726,11
1,4,2,-4,726,12
1,2,1,-4,726,13
2,3,2,-5,726,14
2,3,2,-4,726,15
1,2,2,3,726,16
1,4,2,-4,726,17
1,2,2,3,726,18
1,2,2,4,726,19
1,4,2,-3,726,20
1,4,1,0,726,21
1,2,2,0,726,22
1,2,2,0,726,23
1,2,2,0,726,24
1,2,2,0,726,25
1,4,2,-3,726,26
1,4,2,-3,726,27
1,2,1,-2,726,28
1,2,1,-3,726,29
1,4,1,4,726,30
1,2,1,0,726,31
1,2,1,0,726,32
1,4,1,0,726,33
1,2,1,3,726,34
1,2,1,2,726,35
1,2,1,4,726,36
1,2,1,5,726,37
1,2,1,5,726,38
1,2,1,4,726,39
1,2,2,-5,726,40
1,4,1,-4,726,41
1,2,1,3,726,42
1,2,1,5,726,43
1,2,1,5,726,44
1,4,1,3,726,45
1,2,1,4,726,46
1,2,1,5,726,47
1,2,1,4,726,48
1,4,1,3,726,49
1,2,1,3,726,50
1,2,1,3,726,51
1,4,1,0,726,52
1,2,1,0,726,53
1,4,1,0,726,54
1,2,1,-4,726,55
1,2,1,-5,726,56
1,4,1,3,726,57
1,2,1,0,726,58
1,2,1,0,726,59
1,2,1,2,726,60
1,2,1,0,726,61
1,2,1,0,726,62
1,4,1,0,726,63
1,2,1,2,726,64
1,4,1,4,726,65
1,2,1,3,726,66
1,2,1,3,726,67
1,2,1,3,726,68
1,2,1,3,726,69
1,2,1,4,726,70
1,4,1,4,726,71
1,2,1,2,726,72
1,2,1,0,726,73
1,4,1,0,726,74
1,4,1,0,726,75
1,2,1,-2,726,76
1,2,1,-4,726,77
2,3,1,2,726,78
2,3,2,-3,726,79
2,3,1,0,726,80
2,3,1,0,726,81
2,3,1,0,726,82
2,3,1,0,726,83
2,3,1,2,726,84
2,4,1,0,726,85
2,3,1,0,726,86
2,3,1,0,726,87
2,4,2,0,726,88
2,3,2,0,726,89
2,3,1,0,726,90
2,4,1,2,726,91
2,3,1,0,726,92
2,3,1,0,726,93
2,4,1,4,726,94
2,3,1,0,726,95
2,3,1,2,726,96
2,3,1,3,726,97
2,3,1,3,726,98
2,4,1,0,726,99
2,3,1,0,726,100
2,3,1,0,726,101
2,3,1,0,726,102
2,3,1,0,726,103
2,3,1,0,726,104
2,4,1,-2,726,105
2,3,1,0,726,106
2,3,1,0,726,107
2,3,1,2,726,108
2,4,1,0,726,109
2,3,1,0,726,110
2,3,1,0,726,111
2,3,1,0,726,112
2,3,1,2,726,113
2,3,1,3,726,114
2,4,1,0,726,115
2,3,1,-2,726,116
2,3,1,-2,726,117
2,4,1,4,726,118
2,4,1,0,726,119
2,3,1,0,726,120
2,3,1,-2,726,121
2,4,1,3,726,122
2,3,1,0,726,123
2,3,1,0,726,124
2,4,1,4,726,125
2,3,1,3,726,126
2,3,1,5,726,127
2,4,1,0,726,128
2,3,1,3,726,129
2,3,1,3,726,130
2,4,1,-3,726,131
2,4,1,-3,726,132
2,3,1,0,726,133
2,3,1,0,726,134
2,3,1,0,726,135
2,3,2,3,726,136
2,3,2,0,726,137
2,3,2,3,726,138
2,4,2,-2,726,139
2,4,2,2,726,140
2,3,2,0,726,141
2,4,2,3,726,142
2,3,2,2,726,143
2,3,2,4,726,144
2,3,2,4,726,145
2,3,2,4,726,146
2,3,2,3,726,147
2,4,2,0,726,148
2,3,2,5,726,149
2,4,2,0,726,150
2,3,2,4,726,151
2,3,2,5,726,152
2,3,2,5,726,153
2,3,2,4,726,154
2,3,2,4,726,155
2,3,2,0,726,156
2,4,2,3,726,157
2,4,2,5,726,158
2,4,2,3,726,159
2,4,1,0,726,160
2,4,2,0,726,161
2,3,2,5,726,162
2,3,2,5,726,163
2,4,2,0,726,164
2,3,1,-2,726,165
2,3,2,-2,726,166
2,3,2,0,726,167
2,3,2,0,726,168
2,3,2,-2,726,169
2,4,2,3,726,170
2,3,2,-3,726,171
2,3,2,-4,726,172
1,2,1,2,726,173
1,2,1,-2,726,174
2,3,2,-4,726,175
2,3,1,-5,231,1
1,2,2,2,231,2
1,2,2,0,231,3
1,4,2,3,231,4
2,3,2,-4,231,5
2,4,2,2,231,6
2,3,2,-3,231,7
1,2,2,-4,231,8
1,2,2,-5,231,9
2,3,1,5,231,10
2,4,1,0,231,11
2,3,1,0,231,12
2,4,1,-3,231,13
1,2,1,-5,231,14
2,3,1,2,231,15
2,3,1,4,231,16
2,3,1,5,231,17
2,4,1,-5,231,18
2,3,1,4,231,19
2,3,1,2,231,20
2,3,1,4,231,21
2,4,1,0,231,22
2,4,1,0,231,23
2,3,1,0,231,24
2,4,1,0,231,25
2,3,1,-2,231,26
2,3,1,2,231,27
2,3,1,0,231,28
2,4,1,0,231,29
2,3,1,0,231,30
2,3,1,-3,231,31
2,3,1,-4,231,32
2,3,1,-3,231,33
1,2,2,-4,231,34
1,2,2,-5,231,35
1,4,2,4,231,36
1,2,2,-5,231,37
1,2,1,-2,231,38
1,4,2,4,231,39
1,2,1,-3,231,40
1,2,1,0,231,41
1,2,1,-2,231,42
1,2,1,-4,231,43
1,2,1,-5,231,44
2,3,1,0,231,45
2,3,1,-4,231,46
2,4,2,0,231,47
2,4,2,-2,231,48
2,3,2,0,231,49
2,4,2,-3,231,50
2,3,2,4,231,51
2,3,2,5,231,52
2,3,2,5,231,53
2,3,2,5,231,54
2,4,1,5,231,55
2,4,1,4,231,56
2,3,2,0,231,57
2,3,2,0,231,58
2,3,2,0,231,59
2,3,2,2,231,60
2,3,2,2,231,61
2,3,2,2,231,62
2,3,2,3,231,63
2,3,2,3,231,64
2,4,1,-5,231,65
2,3,2,0,231,66
2,3,2,0,231,67
2,3,2,0,231,68
1,2,2,3,231,69
2,4,2,-4,231,70
2,3,2,0,231,71
2,3,2,0,231,72
2,3,2,0,231,73
2,3,2,3,231,74
2,3,2,4,231,75
2,3,2,3,231,76
2,4,2,-3,231,77
2,3,2,0,231,78
2,3,2,4,231,79
2,3,2,3,231,80
2,3,2,5,231,81
2,3,2,4,231,82
2,3,2,5,231,83
2,3,2,3,231,84
2,3,2,2,231,85
2,3,2,0,231,86
2,4,2,0,231,87
2,4,2,-3,231,88
2,4,2,-3,231,89
2,3,2,0,231,90
2,4,2,-4,231,91
2,3,2,-2,231,92
2,3,2,-3,231,93
2,3,2,-5,231,94
2,4,1,-2,231,95
1,2,2,-5,231,96
2,3,1,-3,231,97
2,4,1,-3,231,98
2,3,1,-5,231,99
2,3,1,-3,231,100
1,2,2,-5,231,101
2,3,2,-4,231,102
2,3,2,-4,231,103
2,3,1,-4,231,104
1,4,1,0,231,105
1,4,1,0,231,106
1,4,1,2,231,107
1,2,2,4,231,108
1,2,2,3,231,109
1,2,2,0,231,110
1,4,1,-4,231,111
1,2,2,0,231,112
1,2,2,0,231,113
1,2,2,0,231,114
1,2,2,0,231,115
1,2,2,-2,231,116
1,2,2,-3,231,117
1,2,2,-4,231,118
1,2,2,-2,231,119
1,2,2,-2,231,120
1,2,2,0,231,121
1,4,2,0,231,122
1,2,2,3,231,123
1,2,2,0,231,124
1,2,2,0,231,125
1,2,2,0,231,126
1,2,2,0,231,127
1,2,2,0,231,128
1,2,2,0,231,129
1,4,2,4,231,130
1,2,2,0,231,131
1,2,2,4,231,132
1,2,2,0,231,133
1,2,2,0,231,134
1,2,2,4,231,135
1,2,2,2,231,136
1,2,2,4,231,137
1,4,2,2,231,138
1,2,2,2,231,139
1,2,2,4,231,140
1,2,2,4,231,141
1,2,2,3,231,142
1,2,2,3,231,143
1,4,2,4,231,144
1,2,2,4,231,145
1,4,2,0,231,146
1,2,2,3,231,147
1,2,2,3,231,148
1,2,2,0,231,149
1,2,2,0,231,150
1,2,2,3,231,151
1,2,2,2,231,152
1,2,2,0,231,153
1,2,2,0,231,154
1,2,2,0,231,155
1,4,2,0,231,156
1,2,2,-4,231,157
1,4,2,-3,231,158
1,2,2,0,231,159
1,2,2,2,231,160
1,2,2,0,231,161
1,2,2,-5,231,162
1,2,2,-3,231,163
1,2,2,-5,231,164
2,3,2,5,231,165
2,3,2,4,231,166
2,3,2,5,231,167
2,3,2,2,231,168
2,3,2,0,231,169
2,3,2,0,231,170
2,3,2,-2,231,171
2,4,2,3,231,172
2,3,2,0,231,173
2,3,2,2,231,174
2,4,2,4,231,175
2,4,2,0,671,1
2,3,2,-2,671,2
1,4,2,3,671,3
1,4,2,0,671,4
1,2,2,4,671,5
1,2,2,4,671,6
2,3,1,-2,671,7
1,2,2,0,671,8
1,4,2,-2,671,9
1,4,2,-5,671,10
1,4,1,5,671,11
1,2,2,3,671,12
1,2,2,4,671,13
1,2,1,5,671,14
1,4,1,0,671,15
1,2,1,-3,671,16
1,2,1,2,671,17
1,4,2,0,671,18
2,3,2,2,671,19
2,3,2,2,671,20
2,3,2,4,671,21
2,3,2,5,671,22
2,3,2,5,671,23
2,4,1,-4,671,24
2,3,2,0,671,25
2,3,2,3,671,26
2,3,2,2,671,27
1,2,2,0,671,28
1,2,2,0,671,29
2,4,2,0,671,30
1,2,2,3,671,31
1,4,2,5,671,32
1,2,2,4,671,33
1,2,2,4,671,34
1,2,2,4,671,35
1,2,2,4,671,36
1,2,2,4,671,37
1,2,2,3,671,38
1,2,2,3,671,39
2,3,2,0,671,40
1,2,2,2,671,41
1,2,2,3,671,42
1,2,2,2,671,43
1,2,2,0,671,44
1,2,2,-4,671,45
2,3,2,5,671,46
2,3,2,2,671,47
2,3,2,3,671,48
2,3,2,0,671,49
2,3,2,0,671,50
2,3,2,2,671,51
2,3,2,2,671,52
1,2,1,0,671,53
1,2,1,-2,671,54
2,3,2,0,671,55
2,3,2,3,671,56
2,3,2,0,671,57
2,3,2,2,671,58
2,3,2,0,671,59
2,3,2,-4,671,60
1,4,1,-5,671,61
2,3,1,-2,671,62
2,3,2,-4,671,63
1,4,2,0,671,64
1,2,1,-2,671,65
1,2,2,-3,671,66
1,4,1,-2,671,67
2,3,1,0,671,68
2,3,1,0,671,69
1,4,2,0,671,70
1,2,1,2,671,71
2,3,1,0,671,72
1,2,1,5,671,73
1,2,1,3,671,74
1,4,1,0,671,75
1,2,1,5,671,76
1,4,1,2,671,77
1,2,1,0,671,78
1,2,1,0,671,79
1,2,1,0,671,80
1,2,1,0,671,81
1,4,1,-5,671,82
2,3,1,0,671,83
2,3,1,0,671,84
2,3,1,-4,671,85
1,2,1,0,671,86
1,2,1,0,671,87
2,3,2,-3,671,88
1,2,2,0,671,89
1,2,1,-2,671,90
1,2,1,-5,671,91
2,3,2,-3,671,92
1,4,2,0,671,93
2,3,2,-3,671,94
1,2,2,4,671,95
1,4,2,0,671,96
1,4,2,0,671,97
1,2,2,4,671,98
1,2,2,3,671,99
1,2,2,0,671,100
2,4,2,3,671,101
1,2,2,4,671,102
1,4,1,0,671,103
1,2,2,3,671,104
1,4,2,0,671,105
1,2,2,4,671,106
1,2,2,4,671,107
1,2,2,4,671,108
1,2,2,3,671,109
1,4,2,3,671,110
1,2,2,4,671,111
1,2,2,-3,671,112
2,3,2,0,671,113
2,3,2,0,671,114
1,2,2,-4,671,115
2,3,2,3,671,116
2,3,2,0,671,117
2,3,2,3,671,118
2,4,2,-2,671,119
2,3,2,3,671,120
2,3,2,5,671,121
2,3,2,2,671,122
2,3,2,0,671,123
2,3,2,3,671,124
2,3,2,3,671,125
2,3,2,3,671,126
2,4,1,5,671,127
2,4,1,4,671,128
2,3,1,-2,671,129
2,3,2,4,671,130
2,3,2,4,671,131
2,3,2,4,671,132
2,3,2,4,671,133
2,3,2,3,671,134
2,3,2,3,671,135
2,3,2,5,671,136
2,3,2,2,671,137
2,3,2,2,671,138
2,4,2,0,671,139
2,3,1,3,671,140
2,3,2,0,671,141
2,3,2,0,671,142
2,3,2,2,671,143
2,4,1,0,671,144
2,4,1,0,671,145
2,3,1,-4,671,146
2,3,2,0,671,147
2,3,2,2,671,148
2,3,2,0,671,149
2,3,2,-3,671,150
1,2,1,0,671,151
2,3,2,-3,671,152
2,3,2,-4,671,153
2,3,1,0,671,154
2,3,1,0,671,155
2,4,1,4,671,156
2,3,1,0,671,157
1,2,2,-4,671,158
1,4,2,-2,671,159
2,3,1,0,671,160
2,4,1,3,671,161
2,3,1,2,671,162
2,3,1,2,671,163
2,3,1,5,671,164
2,3,1,3,671,165
2,3,1,3,671,166
2,3,1,0,671,167
2,3,1,2,671,168
2,3,1,0,671,169
2,3,1,0,671,170
2,3,1,0,671,171
2,4,1,0,671,172
2,3,1,-3,671,173
2,3,1,-4,671,174
1,2,1,-5,671,175
2,3,2,5,846,1
2,4,2,-2,846,2
1,2,2,-4,846,3
2,3,2,3,846,4
1,2,1,-3,846,5
2,3,1,-2,846,6
2,4,2,-4,846,7
1,2,1,-2,846,8
2,3,2,4,846,9
2,4,2,0,846,10
1,2,1,-4,846,11
2,4,1,-2,846,12
2,3,2,3,846,13
2,3,2,2,846,14
2,3,2,0,846,15
1,2,2,0,846,16
2,4,1,-2,846,17
2,3,1,2,846,18
2,3,1,0,846,19
2,3,1,0,846,20
1,2,2,4,846,21
1,4,2,0,846,22
1,2,2,3,846,23
2,4,1,-4,846,24
1,2,2,3,846,25
1,4,2,2,846,26
1,2,2,4,846,27
1,4,2,3,846,28
1,2,2,-3,846,29
2,3,2,2,846,30
2,3,2,0,846,31
1,2,2,0,846,32
1,2,2,2,846,33
1,2,2,0,846,34
1,2,2,0,846,35
2,4,2,-3,846,36
1,2,2,0,846,37
1,2,2,-3,846,38
2,3,1,3,846,39
2,4,2,5,846,40
2,3,2,5,846,41
2,4,2,2,846,42
2,4,2,4,846,43
2,3,2,3,846,44
2,4,2,4,846,45
2,4,2,3,846,46
2,3,2,2,846,47
2,3,1,-2,846,48
2,3,2,0,846,49
2,3,2,-2,846,50
2,3,2,0,846,51
1,2,2,3,846,52
1,2,2,4,846,53
2,3,2,-2,846,54
1,2,2,0,846,55
2,3,1,2,846,56
2,3,2,-2,846,57
1,4,2,4,846,58
1,2,2,0,846,59
2,3,2,-5,846,60
2,3,1,0,846,61
2,3,1,3,846,62
2,3,1,-2,846,63
2,3,1,0,846,64
2,3,1,0,846,65
2,3,2,-3,846,66
2,3,1,0,846,67
1,2,2,-2,846,68
2,3,2,0,846,69
1,2,2,5,846,70
1,2,2,5,846,71
1,2,2,3,846,72
1,2,1,-3,846,73
1,2,2,-3,846,74
2,4,1,-2,846,75
2,3,2,0,846,76
1,2,2,-3,846,77
2,3,2,0,846,78
2,3,2,3,846,79
2,3,2,2,846,80
2,4,2,0,846,81
1,2,2,-3,846,82
2,3,1,0,846,83
2,3,1,0,846,84
2,3,1,0,846,85
2,4,2,0,846,86
2,3,1,-2,846,87
1,2,2,5,846,88
1,2,2,3,846,89
1,2,2,3,846,90
1,4,2,-5,846,91
1,2,2,0,846,92
2,3,2,-2,846,93
2,4,1,0,846,94
1,2,2,0,846,95
1,2,2,-3,846,96
2,4,1,4,846,97
2,3,1,-4,846,98
1,4,1,0,846,99
2,4,2,3,846,100
2,4,1,-3,846,101
1,4,2,5,846,102
1,2,2,0,846,103
1,2,2,0,846,104
2,4,2,5,846,105
2,3,2,-2,846,106
2,3,2,-2,846,107
1,2,2,3,846,108
1,2,2,0,846,109
2,3,2,-4,846,110
1,2,2,0,846,111
2,3,1,3,846,112
2,4,2,-2,846,113
2,3,1,2,846,114
2,4,1,-3,846,115
1,2,2,2,846,116
2,4,2,0,846,117
2,4,2,0,846,118
1,2,2,0,846,119
2,4,1,0,846,120
2,4,1,0,846,121
2,4,1,0,846,122
1,2,1,4,846,123
1,2,1,4,846,124
1,2,1,2,846,125
1,2,1,0,846,126
1,2,1,-3,846,127
1,4,1,0,846,128
2,3,1,0,846,129
1,2,2,0,846,130
2,4,1,3,846,131
2,3,1,-3,846,132
2,3,2,0,846,133
2,3,2,0,846,134
1,2,1,-3,846,135
1,2,2,0,846,136
2,3,2,0,846,137
2,4,2,5,846,138
2,3,2,0,846,139
1,2,2,0,846,140
1,2,2,0,846,141
1,2,2,-2,846,142
2,3,1,0,846,143
2,4,2,2,846,144
2,3,1,-2,846,145
2,3,1,-2,846,146
2,3,1,0,846,147
2,4,1,-3,846,148
2,3,2,0,846,149
1,2,2,5,846,150
1,4,1,-5,846,151
1,2,2,5,846,152
2,4,2,-2,846,153
2,4,2,0,846,154
1,4,2,0,846,155
1,2,2,0,846,156
2,3,2,-3,846,157
2,3,1,2,846,158
2,3,2,-2,846,159
1,2,2,0,846,160
2,4,2,3,846,161
1,2,2,0,846,162
1,2,2,2,846,163
1,2,1,-4,846,164
2,4,2,3,846,165
1,2,2,4,846,166
2,3,1,0,846,167
1,2,2,0,846,168
2,4,2,3,846,169
2,3,1,2,846,170
1,2,2,2,846,171
1,2,2,0,846,172
1,2,2,0,846,173
2,3,2,4,846,174
2,3,2,3,846,175
2,3,2,-4,691,1
1,2,1,-4,691,2
1,2,2,-2,691,3
2,3,2,2,691,4
1,4,2,2,691,5
1,4,2,0,691,6
1,2,2,-3,691,7
2,3,1,-4,691,8
2,3,1,-3,691,9
2,3,2,5,691,10
2,3,2,4,691,11
2,4,2,4,691,12
2,4,2,5,691,13
2,3,2,2,691,14
2,3,2,3,691,15
2,4,2,4,691,16
2,4,2,5,691,17
2,3,2,4,691,18
2,3,2,2,691,19
2,4,2,2,691,20
2,3,2,3,691,21
2,3,2,4,691,22
2,4,2,4,691,23
2,4,2,2,691,24
2,3,2,4,691,25
2,3,2,2,691,26
2,3,2,4,691,27
2,3,2,4,691,28
2,4,2,0,691,29
2,3,2,3,691,30
2,3,2,0,691,31
2,3,2,-2,691,32
2,3,2,0,691,33
2,4,2,-2,691,34
2,3,2,0,691,35
2,3,2,0,691,36
2,3,2,-2,691,37
2,4,2,-3,691,38
1,2,2,5,691,39
1,2,2,4,691,40
1,2,2,5,691,41
1,2,1,5,691,42
1,2,2,3,691,43
1,2,2,3,691,44
1,2,2,4,691,45
1,2,2,3,691,46
1,2,2,4,691,47
1,4,2,-4,691,48
1,4,2,0,691,49
1,2,1,4,691,50
1,2,1,3,691,51
1,2,2,2,691,52
1,4,2,0,691,53
1,2,1,5,691,54
1,2,1,3,691,55
1,2,1,2,691,56
1,2,1,0,691,57
1,2,1,0,691,58
1,2,1,0,691,59
1,2,1,0,691,60
1,2,1,-2,691,61
1,2,1,0,691,62
1,4,1,0,691,63
1,2,2,-5,691,64
1,2,2,-3,691,65
1,2,2,-5,691,66
2,3,1,-5,691,67
1,4,1,4,691,68
1,4,1,3,691,69
1,2,1,2,691,70
1,4,1,4,691,71
1,2,1,3,691,72
1,2,1,3,691,73
2,3,1,5,691,74
2,3,1,4,691,75
2,3,1,3,691,76
2,3,1,0,691,77
1,4,1,2,691,78
1,2,1,3,691,79
1,2,1,4,691,80
1,2,1,2,691,81
2,4,1,0,691,82
2,4,1,0,691,83
2,3,1,4,691,84
2,3,1,3,691,85
2,3,1,2,691,86
2,3,1,0,691,87
2,3,1,-2,691,88
2,3,1,0,691,89
2,3,1,0,691,90
2,3,1,0,691,91
1,4,1,0,691,92
1,2,1,0,691,93
1,2,1,0,691,94
1,2,1,-2,691,95
1,2,1,-5,691,96
2,3,2,-3,691,97
2,3,2,-4,691,98
2,3,1,3,691,99
2,3,1,2,691,100
2,3,1,0,691,101
2,3,1,-3,691,102
2,3,1,0,691,103
2,4,1,0,691,104
2,3,1,0,691,105
1,2,1,2,691,106
1,2,1,3,691,107
1,2,1,3,691,108
1,2,1,2,691,109
1,2,1,4,691,110
1,4,1,0,691,111
1,4,1,0,691,112
1,2,1,4,691,113
1,2,1,3,691,114
1,4,1,-4,691,115
1,2,1,3,691,116
2,3,1,4,691,117
2,4,2,0,691,118
2,3,1,4,691,119
2,3,1,0,691,120
2,3,1,0,691,121
1,2,1,3,691,122
1,2,1,4,691,123
1,2,1,5,691,124
1,4,1,0,691,125
1,4,1,0,691,126
2,3,1,5,691,127
2,3,1,3,691,128
2,3,1,0,691,129
2,3,1,0,691,130
2,3,1,0,691,131
2,4,2,2,691,132
1,2,1,4,691,133
2,4,2,0,691,134
2,3,2,-4,691,135
2,4,2,0,691,136
2,3,1,4,691,137
1,4,1,0,691,138
1,2,1,2,691,139
1,2,1,0,691,140
2,3,1,5,691,141
2,4,2,3,691,142
2,3,1,3,691,143
2,3,1,3,691,144
2,4,2,5,691,145
2,3,1,2,691,146
2,3,1,0,691,147
2,4,2,-4,691,148
2,3,2,0,691,149
2,3,1,0,691,150
2,4,2,-2,691,151
1,2,1,-3,691,152
2,3,1,-2,691,153
1,2,1,0,691,154
2,3,1,3,691,155
2,4,1,4,691,156
2,4,1,3,691,157
2,3,1,0,691,158
2,3,1,-3,691,159
2,3,1,3,691,160
2,3,1,4,691,161
2,3,1,4,691,162
2,3,1,2,691,163
2,4,1,0,691,164
2,3,1,-4,691,165
2,3,1,-2,691,166
2,3,1,0,691,167
2,3,1,0,691,168
2,3,1,-2,691,169
2,3,1,0,691,170
2,3,1,-3,691,171
2,3,2,4,691,172
1,2,1,-2,691,173
2,3,2,5,691,174
2,3,2,4,691,175
2,4,1,3,594,1
2,3,1,0,594,2
2,3,1,0,594,3
2,3,1,0,594,4
1,2,1,-2,594,5
1,2,2,0,594,6
1,2,2,5,594,7
1,2,2,0,594,8
2,3,1,-3,594,9
1,2,2,2,594,10
1,4,1,3,594,11
1,2,2,0,594,12
1,2,1,4,594,13
1,2,1,5,594,14
1,2,1,3,594,15
1,4,2,3,594,16
1,2,1,4,594,17
1,2,1,2,594,18
1,2,1,5,594,19
1,2,1,3,594,20
1,2,1,2,594,21
2,4,2,0,594,22
2,3,2,-3,594,23
1,4,1,3,594,24
1,2,1,2,594,25
1,2,1,2,594,26
1,2,1,4,594,27
1,4,1,0,594,28
1,2,1,-2,594,29
1,2,1,-3,594,30
1,2,2,0,594,31
1,2,2,0,594,32
2,3,1,-2,594,33
1,4,2,-5,594,34
2,4,1,0,594,35
1,2,2,-4,594,36
2,3,1,0,594,37
2,3,1,-2,594,38
2,3,1,-3,594,39
2,3,2,2,594,40
1,2,2,3,594,41
1,2,2,0,594,42
2,3,2,0,594,43
2,3,2,-3,594,44
1,2,2,-2,594,45
1,2,1,-4,594,46
2,3,2,3,594,47
2,3,2,2,594,48
2,3,2,5,594,49
2,3,2,4,594,50
2,3,2,3,594,51
2,3,2,3,594,52
2,3,2,0,594,53
2,3,2,-2,594,54
2,3,2,-5,594,55
1,2,2,-3,594,56
1,4,1,3,594,57
1,2,1,0,594,58
1,4,1,5,594,59
1,2,1,2,594,60
1,4,1,3,594,61
1,2,1,2,594,62
1,2,1,5,594,63
1,4,1,-2,594,64
1,2,1,3,594,65
1,2,1,0,594,66
1,2,1,4,594,67
1,2,1,3,594,68
1,4,1,3,594,69
1,2,1,4,594,70
1,2,1,2,594,71
1,4,1,3,594,72
