Action1,S2,Action2,Re,subject,round,rt2
2,2,1,-4,360,96,0
2,3,2,0,360,97,1
2,3,1,1,360,98,1
2,3,1,3,360,99,0
2,3,2,-3,360,100,1
2,3,1,4,360,101,0
2,3,1,4,360,102,0
2,3,2,-3,360,103,1
2,2,1,-3,360,104,1
2,3,1,5,360,105,1
2,2,1,-5,360,106,0
2,3,1,5,360,107,1
2,3,1,3,360,108,0
2,3,2,-1,360,109,1
2,3,1,4,360,110,1
1,2,2,5,360,111,1
2,3,2,2,360,112,0
2,3,1,3,360,113,0
1,2,2,-1,360,114,0
2,2,2,-1,360,115,1
2,2,1,-5,360,116,0
2,3,2,3,360,117,0
2,3,2,1,360,118,0
2,3,1,2,360,119,1
2,3,2,-1,360,120,0
1,2,2,0,360,121,0
1,3,1,1,360,122,1
2,3,1,1,360,123,0
1,2,2,4,360,124,1
1,2,2,4,360,125,0
2,3,1,-2,387,1,0
2,2,1,-2,387,2,0
2,3,1,-3,387,3,1
2,3,2,4,387,4,1
2,3,1,-2,387,5,1
2,3,2,4,387,6,1
2,3,2,3,387,7,1
2,3,2,2,387,8,1
2,2,2,0,387,9,0
2,2,2,-1,387,10,1
2,2,2,-1,387,11,1
2,3,2,4,387,12,1
2,2,1,-4,387,13,1
2,3,2,5,387,14,1
2,3,2,4,387,15,1
2,3,2,1,387,16,1
2,3,2,3,387,17,1
2,3,2,3,387,18,0
2,3,2,1,387,19,0
2,3,2,-1,387,20,0
2,3,2,-2,387,21,0
2,3,2,-3,387,22,0
2,3,1,-5,387,23,1
1,2,2,-3,387,24,1
1,2,1,-2,387,25,1
1,2,1,-3,387,26,1
1,3,1,-5,387,27,1
1,2,2,-4,387,28,1
2,3,2,3,387,29,0
2,3,2,3,387,30,0
2,3,2,3,387,31,0
2,2,1,-2,387,32,1
2,3,2,0,387,33,1
1,2,1,-5,387,34,0
2,3,2,-2,387,35,1
2,3,2,1,387,36,0
2,2,2,-1,387,37,1
2,3,2,3,387,38,1
2,3,2,0,387,39,0
2,3,2,2,387,40,0
2,3,2,3,387,41,0
2,3,2,4,387,42,0
2,2,2,-3,387,43,0
2,3,2,5,387,44,0
2,3,2,4,387,45,0
2,3,2,4,387,46,0
2,3,2,3,387,47,0
2,3,2,5,387,48,0
2,3,2,2,387,49,0
2,3,2,2,387,50,0
2,3,2,3,387,51,1
2,3,2,3,387,52,1
2,3,2,3,387,53,1
2,3,2,3,387,54,0
2,2,2,-1,387,55,0
2,3,2,4,387,56,0
2,3,2,2,387,57,0
2,3,2,0,387,58,0
2,3,2,-3,387,59,1
1,2,2,4,387,60,1
1,2,2,2,387,61,1
1,2,2,2,387,62,1
1,2,1,-3,387,63,1
1,2,2,5,387,64,1
1,2,2,3,387,65,0
1,3,2,-2,387,66,0
1,2,2,2,387,67,0
1,2,2,2,387,68,0
1,2,2,0,387,69,0
1,2,2,-1,387,70,0
1,2,2,1,387,71,0
1,2,2,1,387,72,0
1,2,2,3,387,73,1
1,2,2,-1,387,74,0
1,3,2,-2,387,75,0
1,2,1,-3,387,76,1
1,3,2,-4,387,77,1
1,3,2,-4,387,78,0
1,2,2,0,387,79,1
1,2,2,-1,387,80,1
1,2,2,0,387,81,1
1,2,2,0,387,82,1
1,2,2,-1,387,83,1
1,2,2,-3,387,84,1
1,2,2,0,387,85,1
1,3,2,-5,387,86,1
1,3,2,-5,387,87,1
1,2,2,5,387,88,0
1,3,2,-4,387,89,0
1,2,2,1,387,90,0
1,3,2,-2,387,91,0
2,3,2,-3,387,92,1
1,2,2,3,387,93,0
1,2,2,5,387,94,0
1,2,2,3,387,95,0
1,2,2,3,387,96,0
1,2,2,3,387,97,0
1,2,2,5,387,98,0
1,2,2,4,387,99,0
1,3,2,4,387,100,0
1,2,2,1,387,101,1
1,2,2,-1,387,102,0
1,2,2,-2,387,103,0
2,3,2,1,387,104,0
2,3,2,-1,387,105,0
2,2,2,-2,387,106,0
2,2,2,-5,387,107,1
2,3,2,-2,387,108,1
2,2,1,2,387,109,0
1,2,1,2,387,110,1
1,3,1,-2,387,111,1
1,2,1,0,387,112,1
2,3,2,2,387,113,1
2,3,2,3,387,114,1
2,3,2,3,387,115,0
2,3,2,3,387,116,0
2,2,1,-4,387,117,1
2,3,2,-2,387,118,0
2,3,2,-2,387,119,0
2,3,2,-5,387,120,0
1,2,1,3,387,121,0
1,2,1,5,387,122,1
1,3,1,0,387,123,1
1,2,1,3,387,124,1
1,2,1,4,387,125,0
1,2,2,-3,104,1,1
1,2,1,-1,104,2,0
2,3,2,1,104,3,0
2,2,2,-3,104,4,0
2,3,2,0,104,5,1
2,3,1,-2,104,6,0
2,2,2,-2,104,7,0
1,2,1,-4,104,8,0
1,2,1,-4,104,9,0
1,2,2,-5,104,10,0
1,2,1,-3,104,11,0
1,2,2,-2,104,12,1
2,3,1,-5,104,13,1
1,3,2,-4,104,14,1
1,2,1,-1,104,15,1
2,3,2,-5,104,16,0
1,2,1,1,104,17,0
2,3,1,-1,104,18,0
1,2,2,1,104,19,1
2,2,1,3,104,20,1
2,3,1,-3,104,21,0
2,2,2,4,104,22,1
2,2,2,1,104,23,0
2,3,1,-5,104,24,0
1,2,2,-3,104,25,0
1,2,1,4,104,26,0
1,2,2,1,104,27,0
1,2,1,2,104,28,0
1,3,2,2,104,29,0
2,3,2,0,104,30,0
1,2,1,-3,104,31,0
1,2,2,-4,104,32,0
2,3,1,2,104,33,0
1,2,1,-4,104,34,0
1,2,2,0,104,35,0
1,2,1,-4,104,36,1
2,3,2,-5,104,37,1
2,2,1,-3,104,38,0
2,3,2,-1,104,39,0
2,3,2,3,104,40,0
1,3,2,4,104,41,1
1,2,1,0,104,42,0
2,3,2,4,104,43,1
1,2,2,0,104,44,1
2,3,1,-2,104,45,1
2,3,2,3,104,46,0
1,2,2,-3,104,47,0
1,2,1,1,104,48,0
2,3,1,4,104,49,0
2,3,2,3,104,50,0
2,3,1,1,104,51,1
2,3,2,3,104,52,0
1,2,1,3,104,53,1
2,3,2,3,104,54,0
1,2,1,1,104,55,1
2,2,1,1,104,56,0
1,2,2,0,104,57,0
2,3,1,3,104,58,1
1,2,2,-4,104,59,0
1,2,1,-3,104,60,1
1,2,1,-4,104,61,0
2,3,1,3,104,62,0
2,3,2,1,104,63,1
1,2,2,-2,104,64,0
2,2,2,-2,104,65,0
1,3,1,4,104,66,0
2,3,2,-4,104,67,0
1,2,2,-4,104,68,0
1,2,2,-3,104,69,1
2,3,2,-5,104,70,1
2,3,2,-2,104,71,0
2,3,1,2,104,72,0
1,2,1,2,104,73,0
2,3,2,-4,104,74,1
2,3,2,-3,104,75,0
2,3,1,0,104,76,0
1,2,2,-5,104,77,1
1,3,2,0,104,78,0
2,3,2,1,104,79,0
2,2,1,-2,104,80,1
1,2,2,3,104,81,0
2,3,1,4,104,82,0
2,2,1,-3,104,83,0
1,2,2,3,104,84,0
2,3,1,3,104,85,0
1,2,2,1,104,86,1
1,3,1,4,104,87,0
2,3,2,5,104,88,1
1,2,1,-1,104,89,0
2,3,1,2,104,90,0
1,2,1,-5,104,91,0
2,3,1,3,104,92,0
1,2,2,4,104,93,0
2,3,1,4,104,94,1
2,3,1,3,104,95,0
1,3,1,5,104,96,0
2,2,2,4,104,97,0
2,2,1,0,104,98,1
1,2,2,4,104,99,0
1,2,2,5,104,100,1
2,3,2,-4,104,101,0
2,3,1,-5,104,102,1
1,2,2,1,104,103,1
1,3,1,-1,104,104,0
2,3,2,-3,104,105,1
2,3,1,0,104,106,0
1,2,1,3,104,107,0
2,3,2,1,104,108,1
2,2,1,0,104,109,0
2,3,2,-1,104,110,0
2,3,1,-1,104,111,1
1,3,2,-3,104,112,0
2,2,2,-4,104,113,0
2,3,1,0,104,114,0
1,2,1,5,104,115,0
2,3,2,-5,104,116,0
1,2,2,1,104,117,1
2,3,1,4,104,118,0
2,2,2,0,104,119,1
2,3,1,3,104,120,0
1,2,2,-2,104,121,1
2,3,2,-3,104,122,0
1,2,1,-2,104,123,1
2,3,1,1,104,124,1
1,3,2,-3,104,125,1
2,3,2,-2,633,1,0
1,2,2,-3,633,2,0
1,2,1,2,633,3,0
1,2,2,-2,633,4,0
2,3,1,-2,633,5,0
1,2,1,4,633,6,0
1,2,1,0,633,7,1
2,2,2,-1,633,8,0
1,2,1,2,633,9,1
2,3,1,-2,633,10,0
1,3,2,-2,633,11,1
2,3,2,-2,633,12,0
1,2,1,0,633,13,0
1,2,2,-4,633,14,0
1,2,1,1,633,15,0
1,2,2,-4,633,16,0
2,3,2,2,633,17,0
2,3,2,4,633,18,1
1,2,2,-5,633,19,1
2,3,2,5,633,20,1
2,3,2,2,633,21,1
2,2,2,-2,633,22,0
1,3,1,2,633,23,0
2,2,1,-5,633,24,1
2,3,2,4,633,25,1
1,2,1,-2,633,26,1
1,3,1,2,633,27,0
2,3,2,-1,633,28,0
2,2,2,3,633,29,1
1,2,2,2,633,30,0
2,3,2,-4,633,31,0
1,2,2,3,633,32,1
1,2,1,-3,633,33,1
2,3,1,-4,633,34,0
1,2,2,-1,633,35,0
1,2,1,0,633,36,0
2,3,2,-5,633,37,1
1,2,1,-1,633,38,0
2,2,2,4,633,39,0
1,2,2,4,633,40,0
1,3,1,-1,633,41,0
2,3,2,2,633,42,0
1,2,2,0,633,43,1
1,3,1,-2,633,44,0
2,3,2,5,633,45,0
1,3,1,-3,633,46,0
1,2,2,4,633,47,1
2,3,2,4,633,48,0
1,2,2,0,633,49,1
1,2,2,0,633,50,0
2,3,2,2,633,51,0
1,2,1,3,633,52,1
2,3,1,-2,633,53,0
2,3,2,-1,633,54,1
1,2,1,-2,633,55,0
2,2,2,-1,633,56,0
2,3,1,-2,633,57,1
2,3,2,-5,633,58,1
1,3,1,-2,633,59,0
2,3,1,-2,633,60,1
2,3,2,-5,633,61,0
2,3,1,-1,633,62,1
1,3,1,-2,633,63,0
1,3,2,-4,633,64,0
1,3,1,0,633,65,0
2,3,1,-1,633,66,1
2,3,1,-2,633,67,1
2,3,2,-2,633,68,1
2,3,2,0,633,69,0
2,3,2,0,633,70,0
1,3,1,-1,633,71,0
1,2,2,-1,633,72,1
2,3,2,5,633,73,0
1,2,1,0,633,74,0
2,2,1,4,633,75,0
2,3,2,3,633,76,0
2,3,1,-5,633,77,0
1,2,1,0,633,78,0
2,2,2,-4,633,79,0
1,3,2,4,633,80,1
2,3,2,4,633,81,1
1,2,1,2,633,82,1
1,2,2,-3,633,83,0
2,3,1,-5,633,84,0
2,3,2,3,633,85,1
2,3,2,-1,633,86,1
2,3,1,-1,633,87,0
1,2,1,2,633,88,1
2,3,2,-1,633,89,0
1,2,1,2,633,90,1
1,2,2,1,633,91,0
2,3,2,-3,633,92,0
1,2,1,3,633,93,1
1,3,1,3,633,94,0
1,2,1,4,633,95,1
1,2,1,4,633,96,1
1,2,1,4,633,97,1
2,2,1,2,633,98,1
1,2,1,3,633,99,0
1,3,1,2,633,100,0
2,2,1,1,633,101,0
1,2,2,-1,633,102,0
1,2,1,-2,633,103,0
1,3,2,-1,633,104,0
2,2,1,-5,633,105,1
1,3,2,-4,633,106,0
1,2,1,-2,633,107,0
2,3,1,-1,633,108,0
1,3,1,-4,633,109,0
2,3,1,-5,633,110,0
1,3,2,-4,633,111,0
2,3,2,-4,633,112,1
1,2,2,3,633,113,0
1,2,2,3,633,114,1
1,3,1,-4,633,115,0
1,2,1,2,633,116,0
2,3,2,-1,633,117,1
2,3,1,-2,633,118,0
1,2,1,-1,633,119,0
1,2,2,0,633,120,1
2,3,2,-2,633,121,0
1,2,1,-4,633,122,0
2,3,2,-4,633,123,1
2,3,1,4,633,124,0
1,3,1,4,633,125,0
1,2,1,-2,853,1,0
2,2,2,-3,853,2,0
2,3,2,4,853,3,0
2,3,2,5,853,4,0
2,3,2,2,853,5,1
2,3,2,-1,853,6,1
2,3,2,-2,853,7,0
2,3,2,-2,853,8,1
2,3,2,-2,853,9,1
2,3,2,-2,853,10,1
2,3,1,-4,853,11,1
2,2,1,-5,853,12,1
2,3,2,-1,853,13,0
2,3,2,2,853,14,0
2,3,2,2,853,15,0
2,2,2,-1,853,16,0
1,2,1,-3,853,17,1
2,3,2,-4,853,18,1
2,3,1,-2,853,19,1
1,2,1,-4,853,20,1
1,2,2,4,853,21,1
1,2,2,4,853,22,1
1,2,2,4,853,23,1
1,2,2,3,853,24,1
1,2,1,2,853,25,1
1,3,2,0,853,26,0
1,3,2,0,853,27,0
2,3,2,-2,853,28,1
1,2,2,1,853,29,0
1,2,2,2,853,30,0
1,3,2,-1,853,31,0
1,2,2,4,853,32,1
1,2,2,4,853,33,0
1,2,2,2,853,34,0
1,2,2,0,853,35,0
1,2,2,-2,853,36,1
1,2,1,3,853,37,0
1,2,1,4,853,38,0
1,2,1,5,853,39,0
1,2,1,2,853,40,0
1,2,1,4,853,41,0
1,2,1,2,853,42,0
1,3,1,3,853,43,0
1,2,1,5,853,44,0
2,3,1,0,853,45,1
1,2,1,4,853,46,0
1,2,1,4,853,47,1
1,2,1,2,853,48,0
1,2,1,1,853,49,0
1,2,1,0,853,50,0
1,2,1,-1,853,51,0
1,2,1,1,853,52,0
1,2,1,1,853,53,1
1,2,1,1,853,54,1
1,3,1,-3,853,55,1
1,3,2,-1,853,56,1
1,2,2,2,853,57,1
1,3,2,-1,853,58,0
1,2,2,4,853,59,0
2,3,1,-4,853,60,0
1,2,2,4,853,61,1
1,2,2,1,853,62,1
1,2,1,2,853,63,1
1,3,1,-3,853,64,1
1,2,1,4,853,65,1
1,2,1,4,853,66,1
1,2,2,1,853,67,1
1,2,1,4,853,68,1
1,2,1,2,853,69,1
1,2,1,0,853,70,0
1,2,1,-1,853,71,0
1,2,1,0,853,72,0
1,2,1,0,853,73,0
1,2,1,0,853,74,1
1,2,2,3,853,75,0
1,2,2,1,853,76,0
1,2,2,3,853,77,0
1,2,2,3,853,78,0
1,2,2,3,853,79,0
1,3,2,-3,853,80,0
1,3,2,-4,853,81,0
1,2,2,1,853,82,1
1,2,2,3,853,83,1
1,3,2,-4,853,84,1
1,2,2,0,853,85,1
1,2,1,3,853,86,1
1,2,1,4,853,87,0
1,2,1,4,853,88,0
1,2,1,5,853,89,1
1,2,1,5,853,90,0
1,2,1,4,853,91,0
1,2,1,2,853,92,0
1,2,1,4,853,93,0
1,2,1,3,853,94,0
1,2,1,0,853,95,0
1,3,1,-5,853,96,0
1,2,2,-2,853,97,0
1,2,2,-2,853,98,1
1,2,2,-5,853,99,1
1,3,2,-1,853,100,1
2,3,2,-3,853,101,1
1,2,2,-3,853,102,1
1,2,2,0,853,103,1
1,2,2,0,853,104,1
1,2,2,0,853,105,1
1,3,2,-3,853,106,0
1,2,2,-4,853,107,0
1,2,2,-3,853,108,1
1,2,1,0,853,109,1
1,3,2,-1,853,110,1
1,2,1,-2,853,111,1
1,2,1,-1,853,112,1
1,2,1,-3,853,113,0
1,2,2,5,853,114,0
1,2,2,5,853,115,0
1,2,2,4,853,116,0
1,2,2,5,853,117,1
1,3,2,-5,853,118,0
1,2,2,0,853,119,1
1,2,2,-1,853,120,0
1,2,2,0,853,121,1
1,2,2,-2,853,122,1
1,2,2,-2,853,123,1
1,2,1,4,853,124,0
1,2,2,-4,853,125,1
1,2,1,2,200,1,0
1,3,2,4,200,2,1
2,3,1,1,200,3,1
1,2,1,3,200,4,0
1,2,1,2,200,5,0
1,2,1,0,200,6,0
1,3,1,3,200,7,1
1,2,2,-3,200,8,1
1,3,1,4,200,9,0
2,3,1,4,200,10,0
1,2,1,-2,200,11,0
2,3,1,4,200,12,1
2,3,2,-2,200,13,1
1,2,2,4,200,14,1
1,2,2,4,200,15,0
2,2,1,-4,200,16,0
1,2,2,5,200,17,0
2,3,1,3,200,18,0
1,2,2,4,200,19,0
2,3,2,-1,200,20,1
1,2,1,-3,200,21,0
1,2,1,-4,200,22,1
2,3,1,-5,200,23,1
2,3,2,-1,200,24,1
1,3,2,-3,200,25,1
1,2,2,0,200,26,1
1,2,2,0,200,27,0
2,2,2,-5,200,28,0
2,3,1,-2,200,29,0
2,3,1,-1,200,30,0
1,3,2,2,200,31,0
2,3,2,2,200,32,0
1,2,2,-4,200,33,1
1,2,1,-3,200,34,1
1,3,1,5,200,35,0
1,2,2,-5,200,36,1
2,2,2,-2,200,37,0
1,2,1,0,200,38,0
1,3,2,3,200,39,0
1,2,2,3,200,40,0
1,3,2,2,200,41,0
2,2,2,4,200,42,0
1,2,1,5,200,43,1
2,3,1,-2,200,44,0
1,2,1,5,200,45,0
1,2,1,4,200,46,0
1,3,1,2,200,47,1
1,2,2,0,200,48,1
1,3,2,0,200,49,1
1,2,2,-1,200,50,1
1,2,2,-3,200,51,0
2,2,2,0,200,52,0
1,2,2,-1,200,53,1
1,2,1,0,200,54,1
2,2,2,1,200,55,0
1,2,1,-2,200,56,1
1,2,1,-2,200,57,1
2,3,2,2,200,58,0
1,2,1,-3,200,59,1
1,2,2,0,200,60,1
1,2,1,-1,200,61,1
2,3,1,-5,200,62,0
2,3,1,-3,200,63,1
2,2,2,-5,200,64,1
2,3,2,-1,200,65,1
2,2,2,-2,200,66,0
1,2,1,-1,200,67,0
1,2,1,-1,200,68,0
1,2,1,2,200,69,1
2,3,2,0,200,70,1
2,3,2,0,200,71,1
2,2,1,5,200,72,0
1,2,2,-4,200,73,0
1,3,1,-4,200,74,1
2,3,1,-4,200,75,0
2,3,2,-2,200,76,0
2,3,1,-4,200,77,1
2,3,2,-4,200,78,0
2,3,2,-3,200,79,1
1,3,2,-2,200,80,0
2,3,1,-1,200,81,0
1,3,1,1,200,82,1
1,2,2,-4,200,83,1
1,3,2,4,200,84,1
1,2,2,-1,200,85,1
1,3,1,4,200,86,0
1,2,1,4,200,87,1
1,2,2,1,200,88,0
1,3,1,5,200,89,0
2,2,2,2,200,90,1
2,3,2,2,200,91,0
1,2,1,4,200,92,0
1,3,1,-2,200,93,0
1,2,1,4,200,94,0
2,3,2,4,200,95,0
1,2,1,5,200,96,1
1,2,2,0,200,97,0
1,2,1,4,200,98,0
1,2,1,2,200,99,0
2,3,1,-3,200,100,1
2,3,1,1,200,101,1
1,2,2,-1,200,102,0
1,2,1,-5,200,103,0
1,2,1,-4,200,104,0
1,2,2,1,200,105,0
1,2,2,1,200,106,0
2,3,1,5,200,107,0
1,2,1,-5,200,108,1
2,3,1,3,200,109,0
2,3,1,4,200,110,0
2,2,1,-4,200,111,0
2,3,1,3,200,112,0
1,2,2,0,200,113,0
1,2,2,-1,200,114,0
2,2,2,1,200,115,0
2,3,2,-1,200,116,0
1,2,1,-4,200,117,1
2,3,2,-1,200,118,1
1,2,2,2,200,119,0
1,2,1,-2,200,120,0
1,2,1,-3,200,121,1
1,2,1,-2,200,122,0
2,3,1,1,200,123,0
1,2,1,-3,200,124,0
1,2,2,1,200,125,0
1,3,1,-5,717,1,1
1,2,1,-2,717,2,0
1,2,2,3,717,3,0
1,2,2,4,717,4,1
1,2,2,1,717,5,1
1,2,2,2,717,6,0
1,2,2,0,717,7,0
1,2,2,-2,717,8,0
1,3,2,3,717,9,0
1,2,2,-1,717,10,1
1,2,2,-1,717,11,1
1,2,2,-2,717,12,0
1,2,2,-2,717,13,0
1,2,2,-3,717,14,0
1,2,2,-2,717,15,0
1,3,2,4,717,16,1
1,2,2,-4,717,17,0
1,3,2,2,717,18,1
1,2,1,-5,717,19,1
1,2,1,-3,717,20,1
1,2,2,-1,717,21,0
1,2,2,-2,717,22,0
1,2,2,0,717,23,1
1,3,2,-1,717,24,0
1,2,2,0,717,25,1
1,3,2,-2,717,26,1
1,3,2,0,717,27,1
1,2,2,1,717,28,0
1,2,1,4,717,29,1
1,2,2,-2,717,30,1
1,2,1,5,717,31,0
1,2,1,4,717,32,0
1,2,1,3,717,33,1
1,2,1,5,717,34,1
1,2,1,3,717,35,0
1,3,1,-1,717,36,0
1,2,1,0,717,37,0
1,2,1,2,717,38,1
1,3,1,2,717,39,0
1,2,1,1,717,40,1
1,2,1,-2,717,41,1
1,2,1,-2,717,42,0
1,3,2,-3,717,43,0
1,2,1,-4,717,44,0
1,2,2,-2,717,45,0
2,3,1,5,717,46,0
2,3,1,3,717,47,1
2,3,1,2,717,48,0
2,3,1,3,717,49,1
2,3,1,0,717,50,1
2,3,1,5,717,51,0
2,3,1,4,717,52,1
2,3,1,4,717,53,1
2,3,1,3,717,54,1
2,3,1,3,717,55,1
2,3,1,3,717,56,1
2,3,1,5,717,57,0
2,3,1,4,717,58,0
2,3,1,3,717,59,1
2,3,1,4,717,60,1
2,3,1,4,717,61,0
2,2,1,-3,717,62,0
2,3,1,4,717,63,0
2,2,1,-4,717,64,1
1,2,1,-5,717,65,0
2,3,1,3,717,66,1
2,3,1,1,717,67,1
2,3,1,1,717,68,1
2,3,1,4,717,69,0
2,3,1,3,717,70,1
2,2,1,-1,717,71,1
2,3,1,4,717,72,1
2,2,1,5,717,73,1
2,3,1,4,717,74,1
2,3,1,4,717,75,1
2,2,1,-1,717,76,1
2,3,1,3,717,77,1
2,2,1,2,717,78,1
2,3,1,4,717,79,0
2,3,1,2,717,80,1
2,2,1,3,717,81,1
2,3,1,3,717,82,0
2,3,1,0,717,83,0
2,3,1,1,717,84,0
2,3,1,3,717,85,0
2,3,1,0,717,86,0
2,2,1,-2,717,87,1
2,3,1,3,717,88,1
2,3,1,2,717,89,1
2,3,1,3,717,90,0
2,3,1,5,717,91,0
2,3,1,3,717,92,0
2,2,1,-1,717,93,1
2,3,1,4,717,94,0
2,3,1,4,717,95,0
2,2,1,1,717,96,0
2,3,1,3,717,97,1
2,3,1,5,717,98,0
2,3,1,4,717,99,0
2,3,1,5,717,100,0
2,3,1,4,717,101,0
2,2,1,0,717,102,1
2,3,1,1,717,103,0
2,3,1,3,717,104,1
2,3,1,4,717,105,1
2,3,1,1,717,106,1
2,3,1,2,717,107,0
2,2,1,-1,717,108,0
1,3,1,2,717,109,1
2,3,1,-2,717,110,0
2,3,1,-2,717,111,0
1,2,1,1,717,112,0
1,3,1,-3,717,113,0
1,2,1,3,717,114,0
2,3,1,-3,717,115,0
1,2,1,2,717,116,1
1,2,1,4,717,117,1
1,2,1,4,717,118,1
1,2,1,4,717,119,1
1,2,1,5,717,120,1
1,2,1,2,717,121,1
1,2,1,2,717,122,1
2,2,1,4,717,123,1
1,2,1,3,717,124,0
2,3,1,1,717,125,0
1,2,2,4,645,1,0
1,3,2,-2,645,2,1
1,2,2,4,645,3,1
1,2,2,2,645,4,1
1,3,2,-3,645,5,1
1,2,2,1,645,6,1
1,2,2,0,645,7,1
1,2,2,-1,645,8,1
1,2,2,1,645,9,1
1,2,2,1,645,10,1
1,3,2,-3,645,11,0
1,2,2,2,645,12,0
1,2,2,1,645,13,1
1,2,2,0,645,14,1
1,2,2,-3,645,15,1
1,2,2,-4,645,16,1
1,2,2,-4,645,17,0
1,2,2,-4,645,18,0
1,3,2,1,645,19,0
1,2,2,2,645,20,0
1,2,2,0,645,21,0
2,3,1,1,645,22,0
1,3,2,1,645,23,0
1,2,2,3,645,24,0
1,2,2,2,645,25,0
1,2,1,-4,645,26,0
2,3,2,1,645,27,1
1,2,2,4,645,28,0
2,3,2,-1,645,29,1
2,3,2,0,645,30,1
1,2,2,1,645,31,0
1,3,2,-4,645,32,1
2,3,2,-2,645,33,1
2,3,2,-4,645,34,1
2,2,1,2,645,35,0
2,3,1,5,645,36,1
2,3,2,1,645,37,0
2,2,2,1,645,38,0
2,3,1,3,645,39,1
2,3,1,3,645,40,1
2,3,1,2,645,41,1
2,3,1,2,645,42,1
2,2,2,0,645,43,1
1,3,1,4,645,44,1
1,3,1,2,645,45,1
1,2,1,2,645,46,1
2,3,1,4,645,47,0
2,3,1,4,645,48,0
2,3,1,3,645,49,0
2,3,1,4,645,50,1
2,3,1,2,645,51,1
2,3,1,-2,645,52,1
2,3,1,-1,645,53,1
1,2,1,1,645,54,0
1,3,1,0,645,55,0
1,2,1,4,645,56,0
1,3,1,3,645,57,0
2,3,2,-1,645,58,0
1,2,1,3,645,59,1
2,2,2,-4,645,60,0
2,3,1,4,645,61,1
1,2,1,3,645,62,1
1,2,1,0,645,63,1
1,2,1,-1,645,64,1
2,3,1,1,645,65,1
2,3,1,0,645,66,1
2,3,1,3,645,67,0
2,3,1,4,645,68,0
2,3,1,5,645,69,0
1,2,1,-1,645,70,0
2,2,1,-5,645,71,1
1,2,1,-3,645,72,0
2,3,1,3,645,73,1
2,3,1,3,645,74,1
2,3,2,-2,645,75,0
2,3,2,-2,645,76,0
2,2,2,2,645,77,0
2,2,1,-4,645,78,0
1,2,2,1,645,79,1
2,3,1,5,645,80,1
2,3,2,-4,645,81,0
2,3,1,1,645,82,0
2,3,1,3,645,83,0
1,2,2,-2,645,84,1
2,3,1,5,645,85,0
2,3,1,3,645,86,1
2,3,1,3,645,87,1
2,3,1,3,645,88,1
2,3,1,4,645,89,1
2,2,2,1,645,90,1
2,3,1,2,645,91,1
1,2,2,-2,645,92,1
2,3,1,1,645,93,1
2,3,1,2,645,94,1
2,3,1,5,645,95,0
1,2,2,2,645,96,0
2,3,1,5,645,97,0
2,3,1,3,645,98,0
2,3,1,2,645,99,0
2,3,1,2,645,100,0
2,2,1,3,645,101,0
2,3,1,3,645,102,1
2,3,1,4,645,103,1
2,3,1,4,645,104,1
1,2,2,4,645,105,1
1,2,2,3,645,106,1
1,3,1,1,645,107,1
1,2,1,-2,645,108,0
1,2,2,-1,645,109,1
1,2,1,0,645,110,0
1,2,2,1,645,111,0
2,3,1,5,645,112,1
2,3,1,4,645,113,1
2,3,1,4,645,114,1
2,3,1,4,645,115,0
2,3,1,3,645,116,0
2,3,1,5,645,117,0
2,3,1,4,645,118,0
2,3,1,5,645,119,0
2,3,1,4,645,120,0
2,3,1,2,645,121,0
2,3,1,4,645,122,0
2,3,1,4,645,123,0
2,2,1,-3,645,124,1
2,3,2,4,645,125,0
1,2,2,0,563,1,1
1,2,2,2,563,2,1
1,2,2,0,563,3,0
1,3,2,-3,563,4,0
1,2,2,-5,563,5,0
1,2,2,-4,563,6,0
2,2,1,-4,563,7,0
2,2,1,-3,563,8,0
2,3,1,5,563,9,0
2,2,1,-3,563,10,1
2,2,1,-4,563,11,1
2,2,1,-4,563,12,1
2,3,1,2,563,13,1
2,2,1,-1,563,14,0
2,2,1,0,563,15,0
2,3,1,2,563,16,0
2,3,1,2,563,17,0
2,3,1,1,563,18,0
2,3,1,1,563,19,0
2,3,1,2,563,20,0
2,3,1,4,563,21,0
2,3,1,4,563,22,0
2,3,1,3,563,23,0
2,3,1,3,563,24,0
2,3,1,3,563,25,0
2,3,1,4,563,26,1
2,3,1,2,563,27,1
2,2,1,-1,563,28,1
2,3,1,-1,563,29,1
2,3,1,-3,563,30,0
2,3,1,-4,563,31,0
2,3,1,-2,563,32,1
2,3,1,-2,563,33,1
2,3,1,-2,563,34,1
2,3,1,-2,563,35,0
2,3,1,0,563,36,0
2,3,1,-2,563,37,1
2,3,1,-3,563,38,1
1,2,1,-5,563,39,0
2,2,2,-1,563,40,0
1,3,2,-4,563,41,0
2,3,2,-4,563,42,1
2,3,1,-1,563,43,1
2,3,1,-2,563,44,1
2,3,1,-3,563,45,1
2,3,1,-5,563,46,1
1,2,1,-3,563,47,1
1,2,1,-3,563,48,1
1,2,1,-3,563,49,1
1,2,1,-2,563,50,1
1,2,1,-2,563,51,1
1,2,1,-4,563,52,1
1,3,1,0,563,53,1
1,3,1,1,563,54,1
1,2,2,-3,563,55,1
1,2,1,-2,563,56,0
1,2,1,-1,563,57,0
1,2,1,-3,563,58,1
2,3,1,-4,563,59,0
1,2,2,0,563,60,0
1,2,2,2,563,61,0
1,2,2,1,563,62,0
1,2,2,1,563,63,0
1,2,2,2,563,64,0
1,2,2,1,563,65,0
